numberOfAnalystOpinions,sector,In_SP500,In_NASDAQ,currentPrice,allTimeHigh,allTimeLow,beta,averageVolume,marketCap,enterpriseValue,priceToBook,enterpriseToRevenue,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,totalRevenue,revenuePerShare,grossProfits,ebitda,netIncomeToCommon,trailingEps,totalCash,totalCashPerShare,totalDebt,quickRatio,currentRatio,bookValue,operatingCashflow,freeCashflow,trailingAnnualDividendYield,payoutRatio,sharesOutstanding,floatShares,sharesShort,sharesPercentSharesOut,shortRatio,shortPercentOfFloat,heldPercentInsiders,heldPercentInstitutions,fullTimeEmployees,is_Insolvent,_debtToEquity,has_benefits,_PER,target
0.7877812785842394,2,1,0,1.0591306698858747,0.722962418939061,-1.4603242419876643,0.6986549977955643,-0.09108744387357914,0.8123064881699479,0.6845559248791586,1.2554961960796862,0.020213741275505973,0.3537399970176923,0.08271948009346794,0.14243551125939236,0.11187043290306296,1.98960326251151,1.3383709812199556,0.6130625186738833,0.728678523163072,0.019895776853994244,-0.010592882721616674,0.1678282760280424,1.12151182000125,0.6300917560778784,0.7467626870856334,0.12258311998206659,-0.5841265528083156,-0.2269931795341923,0.06879429003808295,-0.04305207346849366,0.028871594982474633,-0.0906205680816779,-0.12023058191162975,0.0172734566203264,0.10662033405347093,0.14402423228972183,0.22076472139505388,0.7179402622286295,0.19476353436139396,-0.46934896205476,0.2975548280374209,0.7673892591593169,0,0.090446320452429,0,0.31383257429681904,3
0.18102350490474597,7,0,0,-0.044015015246705376,-0.09535503895641773,-1.0061899093549644,0.426186529836452,0.5631056016137173,-0.07667311043384603,0.14129496146899098,-0.810061160481458,-1.1873822960217493,-0.04872084281076382,-0.8582697419930903,-0.3123079505206717,0.10103887945022129,-0.08836286774953116,-0.041192813289301036,0.9250211063543954,1.1480049630579476,-0.03648253896262423,-0.06292793780421013,-0.2063892689392378,-0.10597525290195846,1.081896194744796,1.575415475316136,0.8317270230742533,-0.9789716223609315,-1.5898450947835823,0.6439759155951967,-0.0030670503471845996,-0.00516644210569053,-0.6934307075069157,-0.5791372414918374,-0.031078274819497338,0.06496148727461418,0.21361861897766368,0.39514205520610124,-0.9995387915480293,0.39992596889927023,-0.5254222811306406,0.054290556382556025,0.9993411411898843,0,0.5133107344258451,0,0.2768320744271032,0
2.001296825943226,5,1,0,1.5396810791384892,1.466847191710138,2.0451291843580996,4.684906008485038,1.6492353584255262,1.651933929205891,1.4973605819727056,0.86008474933212,1.2644703026644273,1.2522016586166707,1.649388357339593,0.5095635236951723,0.1076659187687792,-0.38152229306124186,0.6016955753136339,0.5236998388317697,0.06054876405463975,0.24816523018974898,0.06976037283699267,0.9651150818794196,1.3865587989895385,1.8275698704601302,2.0628309530505065,0.6892818627215799,-0.15153270361114796,0.2200994260171924,0.9236576284083049,0.10670552585628904,-0.17411189012489287,-0.6934307075069157,-0.5791372414918374,0.5205546625639735,0.6009316182580429,0.81087947966567,0.27339948401107167,-1.617820374690659,0.13276004769110725,-0.4656507270864358,-1.5487381674001166,-0.09471981773230417,0,0.20452266695098176,0,0.5773643112490101,2
0.30237505964064465,5,0,0,0.8431278579604599,0.6248731188547011,0.9756788048901176,0.5101665370841239,0.1469934824816917,1.2625851120352656,1.1616414833362192,1.276965896325574,1.0886843709715828,0.20674499990588796,-0.2496105860783682,0.26865317080377427,0.11393900854194765,-0.14957979297583426,0.1414398462945247,0.33413055629489447,-0.04149620693879227,-0.17764489665277636,-0.13260040888813426,-0.18040251126032258,-0.23379932787503374,0.8895451509194896,0.6041724809479225,1.1809890060743915,-0.8794993752433037,-1.5461596859458389,-0.18209167268697876,0.7573886783828901,0.3552738916324795,0.6383264941624627,1.7010020170356357,0.5237367954888155,0.6042344611252884,0.2921989357481441,-0.3102730079402991,0.42501208886783354,-0.5702839036157653,0.6452205967384688,-0.4354283380308432,-0.09416534126101492,0,1.3499025516285743,0,1.1228067475810384,2
-0.30438271403884876,7,0,0,0.009176528406279258,-0.31704259345683006,-0.7308670629782633,0.20410606622594296,0.34934102909527937,0.043349895674411706,-0.004231435039214291,-0.032350283464404585,-0.47153900485280054,0.08433406896686538,-0.44936763350610637,-0.20387044328821063,0.10414848017398749,0.38475435845789446,0.1799554711480883,0.31201404915427927,0.27875819424092474,-0.210563397401934,-0.26719343596825523,-0.21623804778603614,-0.14920986649579274,0.365792755418261,0.25759988371054054,0.20618716695893682,0.259850928890602,0.20482086491566293,0.03749004464155431,-0.27668441658837606,-0.21776354277550888,0.07104116351220714,0.03156021196872258,0.0802703320747542,0.17351414570274287,0.05351219014369641,-0.008294827019481067,-0.7421485158911957,-0.05216910403669171,-0.5280210443499539,0.7990534803720647,0.6612210606911906,0,0.19643735714393457,0,0.3728224257067503,1
-1.032492042454241,2,0,0,-0.9860634854510735,-1.211932611350688,-0.24280967479720325,0.30861451968971204,0.3703312477453336,-0.902415947300381,-0.6292576332367368,-0.47542291903752976,-1.1274977338679582,0.05015194080995258,0.2963950361051615,-0.2765334057724067,0.10025382452447824,0.5908465009344176,0.6327995652325804,0.17901981137927428,0.2985093593441745,-0.1708865886108326,-0.3134548457053038,-0.26110847396069226,-0.21688143559918552,-0.645930955865248,-0.8334670961860489,0.1600994888210905,-1.0467025394242477,0.3815092648255351,-0.6558968457432991,-0.3389288194946181,-0.28300418844349284,-0.6934307075069157,-0.5791372414918374,-0.16644707380088564,-0.07227748082916,1.1014225590783533,1.9390160286226965,1.3927326296840326,2.2110017808026154,-0.49733563788051194,1.8984362001157002,0.5107206155255989,0,0.5405103123470653,0,-0.2241951790162064,3
-1.032492042454241,7,0,0,-1.9719220140035187,-1.1841300315666519,0.13090111283685493,-1.0798549334717902,-1.121474555068874,-2.3462390111585387,-2.786602504144112,-1.4987066199643195,-2.4126580214539333,-1.3862835174615695,-0.2366715976381016,-0.6994011460344156,0.08840329194571968,-0.409361069682982,-2.2298704297413856,-0.9351939528354652,-0.31016260997771306,-0.35868766441756117,-0.41597861941596553,-0.4369873457019591,-1.6361046209620067,-0.8667219167112151,-0.3531523449601793,-1.747299664034296,1.0572172815782699,0.7534495643612127,-0.843988765797153,-0.41210369784225376,-0.3570847199533533,3.5045022649877833,1.199533874838984,-1.1271428103083223,-1.0799410682197115,-1.804461647415824,-1.0752999858529841,-1.1429262331619752,-1.2893508110619911,0.08148888301051643,-0.27535860669476686,-1.0011115300594517,0,-1.3665934905526633,1,-1.5622318983379428,2
-0.7897889329824436,7,0,0,-0.11425825338959127,-0.6845167700603174,-1.4986784996274778,0.6333372143807083,-1.1000798498322117,-0.8657549829814251,-1.0553832285097482,1.1174590809395635,0.8834220441512051,0.6626436945448072,0.48390714295175785,0.379104248152755,0.12073016108202608,1.56193709292965,0.5073385833069455,-1.5579545320008354,-1.1387516420554833,-0.37015306442999124,-0.40655382631865034,-0.3303585316123143,-0.3409459789554057,-0.7216969084313204,-0.21179593451113776,-2.4745918755602068,1.6431381559755367,1.7126088535730883,-1.0767385255814976,-0.3999244023873238,-0.3422582972744339,-0.14638584977973468,0.10259928149529587,-1.069076079312792,-0.9889877981837281,-0.5951834664131923,0.6750199602339221,0.700705012326439,0.34127761282465724,-0.13860637117901384,0.03876827120508344,-0.7582779794965042,0,-2.002567127668616,0,0.6476144292282903,1
-0.7897889329824436,6,0,0,-2.372292261530657,-1.0270847909284346,-0.7568542318141711,2.4808973738294817,-0.37614185971113695,-2.0339683404506355,-2.1849624285903095,0.346033381356571,0.3351334282084046,-4.699446614756532,-2.22648770751437,-4.699464135070961,-0.012774492701947871,-4.250544693120983,-3.7996370474376056,-2.2247578001340376,-2.1259356913415464,-0.38210692093651394,-0.43107467427243135,-0.3801965718766874,-0.7150193748324936,-0.9584671943426292,-1.0626125458115279,-1.2802413004332354,1.65481353378874,1.5215074926340197,-2.849487808417561,-0.43307932770287827,-0.3836167931568856,-0.6934307075069157,-0.5791372414918374,-0.2476200097285806,-0.38381202720382507,-0.01152002820534083,0.3680543917658574,1.2845529618107991,0.013357700963591335,-0.35670257673830313,-0.7036018894566718,-1.6635996323409443,0,0.26237426923047374,1,-1.5622318983379428,1
-0.5470858235106462,6,0,0,-2.7599370268216226,-0.767775499008594,-0.9571276474012791,1.7362746429001277,1.3538137278186952,-1.5818102423999953,-1.3710977615100046,0.978240563490558,0.5823387091326958,-0.12780320382849622,-0.6763087118837895,-6.9762661932880485,-0.04807134231934234,-5.216663733361259,-6.300620480220965,-1.6452627669847504,-2.20821547840381,-0.3766675946977263,-0.47299551206733614,-0.5923574927860777,-0.9838258854376374,-0.041950355223520516,-0.8814614398984719,-0.19745999975841638,1.7232960896520584,1.7439651681919526,-3.806421964428411,-0.4586012087719645,-0.3294032930056099,-0.6934307075069157,-0.5791372414918374,0.8156190884302569,0.8940542200115723,1.6906862286037303,1.4067888381790568,1.0241600791739487,1.134646237252388,0.20403056404428768,-2.074409864635647,-1.0787572333575721,0,1.9474624326565602,1,-1.5622318983379428,2
0.545078169112442,7,1,0,1.8528660914045476,1.8164457122606106,-1.3417805358452641,-1.67891231850518,0.13141913454823648,1.834635175366659,1.804517042527852,1.9874471378524217,-0.3578585497410316,0.07010773168937459,-1.4641534411726456,-0.3519812970772762,0.09475109126881523,0.42892711791985355,2.0300372949790693,1.8916230554648432,1.9545980070939046,0.2771602848931431,1.3202063824351546,1.5828360144904408,2.7869843262680836,0.7897482047666582,0.3863489630802206,1.4021256527456,-0.32711604744324435,-0.7725496271432496,0.29867898698244894,1.0498463476211846,1.4846448960297691,0.5203559346057645,0.46243202797939137,0.5927684484857284,0.5411242001150264,-0.7518673207616869,-1.9725874772455705,-1.5939339292055854,-2.0142574884603155,-0.5754984493181768,-0.9474180918524713,1.7196560631924163,0,1.3110521955825107,0,0.4868700049066537,3
-0.5470858235106462,7,1,1,-0.09638981397731387,-0.5758441909105632,-1.4949922334917864,-0.26058330721117245,1.3020577930416894,1.2143052295923826,1.4794505936141191,0.4295451364999785,1.5558742525063685,0.964609861073798,0.12435247398970535,1.0219746602025745,0.13490891929660792,1.1908007495052286,0.3014255215585255,0.31212432564552584,-1.1640512178198974,-0.1379877487353472,0.05416936323866804,0.36355509787213164,-0.2657553466183025,1.5604561707357587,-0.3042869200090774,-1.0898278468037184,1.9649269763636052,1.9979360801177208,-0.4703843917994002,0.1046369613303309,0.05794172197819635,-0.6934307075069157,-0.5791372414918374,1.850290553994437,2.4430771415789656,1.4565124521123338,-0.44903706915811153,-0.1874756999145362,-0.5264173953612912,0.28099393630856484,-0.24572539858575967,0.5838368662721406,0,-0.884107785113868,0,0.4893282139008975,2
-1.396546706661937,7,0,0,-0.6354680263277745,-0.9614794455879099,-0.28067331041496396,0.9244679061726365,-1.536590309256075,-1.3334505429398993,-0.9933259936309139,-1.245298160972628,-1.784230093360776,-0.13901714155267833,-1.0590881063129105,-0.7052278947438644,0.09131571075446537,-0.4975645540105592,-0.33363940598629555,0.2857153520384239,1.3335005320912765,-0.29182821396867364,-0.3994672867592105,-0.35703182942537576,-0.6492275715375284,-1.4100055887846543,-0.9311038268485246,-0.08609550886239496,-0.21219943677558906,0.16359455561834527,0.3786436667331071,-0.3548857717392657,-0.30181203868740436,0.8412732191662223,0.9038399609201379,-1.1592801565466917,-1.265326157726042,-1.1649570216947764,-0.05817912041968664,0.8050803308461926,-0.03656079248876962,-0.14810185217265842,0.48038605796972667,-0.03849225594459082,0,-0.30535095204514007,1,-1.5622318983379428,4
0.7877812785842394,6,0,0,-0.1473361047080165,-0.8223152480286074,-0.41666911038084903,-0.059031289816761104,-0.4355341323923599,-0.4086358486118869,-0.6575735163016172,0.5098525304295507,4.171295377698763,-0.12780320382849622,-1.801054819037645,-0.7809756279666977,-5.104839144414264,-4.1140494460375665,-1.4764394779572216,-3.396292672343303,-2.47682188652758,-0.40866982569851906,-0.4946882212200611,-0.4782577052979019,-1.2319549721500775,0.21565538606118828,0.5101941361367847,-2.2455903866483524,2.690071411413559,2.7549415735099103,-0.593776488709915,-0.4818291625514887,-0.4342417487960202,-0.6934307075069157,-0.5791372414918374,-0.3869973279435674,-0.3443205986230079,0.3406697572559696,1.104602420506549,1.9677190785761351,0.8241244164552618,-0.5694013499964176,1.2065594809601121,-1.3919284842313384,0,-2.0343557612473395,1,-1.5622318983379428,0
-1.032492042454241,8,0,0,-1.2826939309364767,-2.019421957165189,0.17404044182901787,-0.471466436521992,-1.0976139819556883,-1.6266331677955388,-1.5172233094385539,-1.1767576921228309,1.2809112671909157,3.6368813826390474,1.4235493309612257,1.4498550966824595,0.1230387883911298,-0.25695794780940656,0.09731784953577825,-2.247017966093824,-1.9336454907518592,-0.37661939321558985,-0.41151793253756086,-0.31964755126614947,-0.3221483208711299,-1.1074095010447658,-0.8157482353206055,-0.7992016108534904,-0.7090751860093328,-0.9447545454176327,-0.3766975589969122,-0.41119525664488477,-0.3596777417242527,0.36834162684122707,-0.255763978609725,-0.8798280560283915,-0.8732947559367268,-0.633285875333005,0.34271195502394414,1.2718527270304683,0.22193488427770924,0.5227788681362097,-1.8875902663534119,-2.7627072982564647,0,-0.6303575982805207,0,-0.2277998808924488,2
0.18102350490474597,9,0,0,-1.2313498145488138,-0.7743717045720709,0.956749161429784,-0.4919948827380895,0.9584997446823861,-0.41632106971072963,-0.7711607629154483,0.052898788593733384,0.014621406530238369,-0.3691419298782922,1.6528579843841065,-1.0566750981527455,0.08481604371948277,-0.8979600810950041,-0.4495664642848984,-0.7157637629087799,-1.540293840483021,-0.30794216936087815,-0.43060194828585935,-0.3755641751906759,-0.5984738947099838,0.5933678600406279,-0.10274444393182282,-1.5833912036272022,0.8157426129645443,0.4938876613267872,-1.3708956272380397,-0.3575281659766734,-0.2500916642535285,-0.6934307075069157,-0.5791372414918374,0.6095343855346725,0.6067183524715427,0.7610153780962846,0.033819080342677894,-0.2383682573235643,-0.04322553298173327,0.10207908390199844,-0.23302510166529475,-0.014155379466703089,0,-0.8951207328335984,1,-1.5622318983379428,2
0.18102350490474597,6,0,0,1.0790609266268263,2.228788323441249,1.0720484566024953,2.7365698403390595,-0.5328403526517878,-0.2675729925474843,-0.4666043825149399,1.1942792366262542,4.402371339016957,-0.12780320382849622,-1.801054819037645,-0.7809756279666977,-4.193594906317068,-5.883800516442739,-2.215268593223126,-3.376263480112027,-2.2949721805695416,-0.405236746436002,-0.48401998090161674,-0.4657427848882843,-2.8974274784169114,-0.06767702025420348,1.3160458545616578,-3.3870044300097533,1.7907007994171618,1.6245886510916117,0.14249943941428164,-0.4706681048548281,-0.4121428703265488,-0.6934307075069157,-0.5791372414918374,-1.535188057566056,-1.6653007525731136,-0.5667629890699332,1.3955625394635427,0.6763046250396747,0.9690836445112022,-0.5636041099682431,1.325277353760153,-1.9162028132554392,0,-3.6563637036761496,1,-1.5622318983379428,1
-0.5470858235106462,7,0,0,-1.3563714447923467,-2.2301793114352497,0.43907612728476614,0.8703474570574702,-0.04316687353952687,-0.7562741467539122,-0.6921414332820176,-0.7104094997636223,-0.44092905102628305,-0.07869539675445109,0.14986293693683714,-0.11526958791218155,0.10096417063513498,-0.1262861191759588,-0.22613764755311028,-0.3381931379149034,-0.8523023041341604,-0.3015528047925261,-0.36192448323248555,-0.34032733524106584,-0.5439606862655841,-1.348578318850458,-1.4901531740719889,-0.14995438913883014,-0.5547101149811011,0.31212414982335795,-0.8540389136055929,-0.37062977427178506,-0.3265417459618995,-0.6934307075069157,-0.5791372414918374,0.4454400551854211,0.5284761544426003,-0.0022746699772601326,-0.6242389266362363,0.6586780297260618,-0.9363384862049797,-0.4850414987997731,0.8021824785698953,-0.07914307832235001,0,0.32541283850815556,0,1.1528442236803111,1
-1.396546706661937,7,0,0,0.3522901750313171,-0.10152153586084167,-0.019247170453107452,-1.2030256107683748,-1.6180947607587894,-0.4031754425570611,-0.4212174200573951,-0.5279622124090668,0.04764324880027206,0.5956412423640235,-0.03646548442901251,0.7646551546955965,0.126148387277794,0.4016565322362768,0.2587922056030671,-0.41755994673545915,0.1864519059814563,-0.3184712993417564,-0.3040880499962062,-0.2187331300310873,0.7117228737640379,-0.05613502015934122,0.6511813002638392,-0.012690283865440084,0.8088665869633811,0.7938096948751366,0.8298988647875941,-0.3030927790803401,-0.3733000296691733,0.4927966377730054,-0.09304587103130178,-0.9262587602424005,-0.8260183444562995,-0.020139355492582722,1.3411236265286746,3.4114984635834666,1.3417999796142412,-0.3937849288292731,-1.0183422964149202,-0.39295418389186915,0,-0.48344378537234317,0,-0.02750128252420813,3
-0.7897889329824436,3,0,0,-0.5739549515852441,0.13174479166962702,-1.176696873525661,-1.520283415926245,-1.5694741142826905,-1.5446521801311954,-1.4213210343923341,-1.6264552698257444,-0.6587614092750627,-0.16506015186632259,-0.18014028929703568,0.2586276926805411,0.1138324578500838,0.29640883953397656,-0.30868024793670884,-0.8596789505314866,0.10511692123576162,-0.35456710318632345,-0.38270122536623924,-0.353345317192722,-0.615391786985832,-1.7488401416165043,-1.014581725846552,-0.5806702226894552,-0.38700206228694783,0.6273032626057545,0.770179625465589,-0.37810158754238443,-0.29109460287444583,0.21540788981589862,0.6965352440283659,-1.5250308123923222,-1.7554071295608353,-0.9604207306398987,0.7834764554270212,1.4538239134836757,1.1090025569262287,2.8645645859368516,-1.594323376439099,-1.006630857081741,0,-1.0492346047229122,1,-1.5622318983379428,0
-1.2751951519260383,6,0,0,-1.4250868524494114,-0.3515310160707858,-0.5194991409109155,-1.339259844747931,-1.161541376970736,-1.8739427308485022,-2.321492843571953,-0.397400573519063,0.03042128757185833,-1.1223661985887308,0.17818975499333212,-3.669286394492326,0.011362581918502602,-2.675665088895256,-1.9753692654762358,-2.145709487476914,-1.7213832540127416,-0.37791439156054674,-0.42912069185860996,-0.3877870991842108,-1.0082628409471956,-0.6164974144626144,-0.07486971187909591,-2.5612279438295764,1.3884151839547296,1.3188319414561192,-1.1951666821233,-0.4236698532778399,-0.36289351633049427,-0.6934307075069157,-0.5791372414918374,-1.0584923587390567,-1.3630126120972623,-0.8526920351048813,0.27094130590446686,0.2875578912776121,0.7659803967403674,0.25010863497134184,-0.4755528316855524,-1.5229304550529437,0,-2.026952080491219,1,-1.5622318983379428,0
