numberOfAnalystOpinions,sector,In_SP500,In_NASDAQ,currentPrice,allTimeHigh,allTimeLow,beta,averageVolume,marketCap,enterpriseValue,priceToBook,enterpriseToRevenue,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,totalRevenue,revenuePerShare,grossProfits,ebitda,netIncomeToCommon,trailingEps,totalCash,totalCashPerShare,totalDebt,quickRatio,currentRatio,bookValue,operatingCashflow,freeCashflow,trailingAnnualDividendYield,payoutRatio,sharesOutstanding,floatShares,sharesShort,sharesPercentSharesOut,shortRatio,shortPercentOfFloat,heldPercentInsiders,heldPercentInstitutions,fullTimeEmployees,is_Insolvent,_debtToEquity,has_benefits,_PER,target
-0.9111404877183422,7,0,0,-1.4194442929045186,-1.9703951951129344,-0.0488317561624255,-0.2139277476291329,1.6719716785388758,0.08552944925662442,0.41293324187469205,-0.46248273922854877,0.02518680727334488,0.2850370651924668,1.5166113365253995,1.4830161518377043,0.12253787190964946,0.24215162373182764,0.2589822816349933,0.36109919432835097,-1.0403413302759985,0.07523139820903652,0.22761458102481102,-0.05601157449351508,-0.4311747377599294,-0.7598779956038294,-1.547500584289856,0.9331175006910136,-1.5057563872503914,-1.7611797464111665,-1.1335457136891773,0.1591517917561074,0.05751037380617657,0.48980859589961695,-0.06740288645476507,1.6427795665840843,1.3743295747208162,1.301347277052518,-0.47516052771907563,-0.8266755455258051,0.25724419052120423,-0.418872979143554,0.7070235080832848,0.5444838461598658,0,1.6271194826659445,0,0.008880581522178375,2
0.42372661437654335,2,0,0,0.1855589081842062,0.46552808773025944,1.961461598558899,2.5238204886449576,0.9798276609630446,0.1046944483801926,-0.03490892873666443,1.1756092578494661,0.7400172078870476,0.3072846571486385,-0.26491678221316567,-0.28317420697342804,0.09903766299364697,-0.04021315379349209,0.37798172371910554,-0.5276543789586176,-0.7053181022643286,-0.33615036263422504,-0.3880102069435497,-0.28563755610096253,-0.34282574476383326,0.0778575343411748,-0.0644711873920752,-0.4221789959492679,0.8988359495431888,0.5402246877880161,-0.8035662372926975,-0.3655111218929934,-0.35479778986798527,-0.6934307075069157,-0.5791372414918374,-0.026154040173260073,-0.018404101649659086,0.7854093411362953,1.2560209186319662,-0.3204055384222852,0.9054185732992251,-0.025860058419152846,-0.4686816129960225,0.43080300936780436,0,0.00943866277160582,0,0.8739801058030411,2
-0.30438271403884876,0,0,0,0.11187394834995676,-0.5733842674433878,-1.282772441474654,0.273156294407362,-0.2454082292459017,0.02008878458620073,-0.07794619373388549,-0.7131155837628057,-1.017958496958894,-0.09085353646562223,-1.1624360938043303,-0.33827125727012697,0.10237628971373364,0.17028211798343135,-0.22078473147320213,0.6107535630824172,0.7937495165193862,-0.2459306222942828,-0.22369370497883764,-0.31138750146757654,-0.42553544033464663,0.6634195208167271,0.8934333747930832,0.16538189729065275,0.5019011035168086,0.5651115239900745,0.7290752663484217,-0.20877525176196618,-0.06337024334019803,-0.09665129182893396,0.7090670195199358,-0.06502566187597765,0.027570454701255874,-0.4332564694264128,-0.5475379346453482,-0.34452389759105534,-0.5132321580392462,-0.47844463831997797,0.26988436073913513,0.539968609407032,0,-0.23834785128207958,0,1.099437734210934,2
0.18102350490474597,6,0,0,0.44967685392200446,0.4106738116174044,1.251325555215858,-0.775660684996891,-0.34959976855823577,-0.1313275141714594,-0.2984211469166024,0.7701244226470196,1.1698194536346982,-0.8786793426936231,1.3149361063677403,-1.3960832104781336,0.06760729584169883,-1.3899679228192028,-0.69491373029063,-1.0568664035848059,-0.8457739816962396,-0.3447363358257832,-0.433461505480706,-0.39298739441173747,-0.8672804053151275,-0.12184728292075693,0.25439993427215823,-1.073883209636676,1.4643517384466407,1.4501772009122318,-0.17313012772731684,-0.4213490518474112,-0.3631522568160539,-0.6934307075069157,-0.5791372414918374,-0.6487795180766075,-0.5669520612059,-0.4156425172217732,0.3380500293937447,0.018282172308318658,0.3574094167062503,-0.2509529041985561,1.02851334821297,-0.7918768788896875,0,-1.0356370017471979,1,-1.5622318983379428,1
-0.18303115930295008,6,0,0,-0.806899798180301,-0.6675490744640098,0.1065991851393693,0.6221398800810188,-0.8007220275202042,-0.9309151040017342,-1.2190115501997574,0.3013144167697428,0.9962729084056008,-2.344638475460071,-2.4899190337251116,-3.3127407859626765,0.08830163872286843,-2.0788357150716177,-0.9140665489704204,-1.7833873081785276,-1.787868284835735,-0.38374821472225773,-0.4359865776216591,-0.3841966928585827,-0.74885515938419,-0.10789136430151826,0.03578931674601536,-1.8898785693734612,1.970692845749438,1.8807156587203575,-1.1259222560236386,-0.42657576712069606,-0.360790434526649,-0.6934307075069157,-0.5791372414918374,-0.40952861813513697,-0.30939588208753294,0.24948132292271302,0.990391875959521,2.1529327673569854,0.8827407604206663,-0.5039325083555503,0.7080671210116191,-1.468449634459568,0,-1.3574293404765334,1,-1.5622318983379428,0
1.3945390522637329,3,1,1,0.1804020240447512,-0.36502887851852195,1.6259167810721402,-1.3373936223646492,1.3773247501216357,1.6106046750438225,1.6165175859687593,0.007141864790164374,-0.04560923128033482,0.20242445713173193,-0.4725515422324597,-0.10421590286043325,0.10591822361436361,0.06872738159982789,0.14511397386515895,1.51049150948799,0.10498209543201655,0.9598665094051756,0.998047083443249,1.3239478240300637,-0.0514620444575587,0.8787242473672112,-0.8222960180457808,1.3992485946826105,-1.31111814733347,-1.327188986447491,0.18813671549734665,0.7877737572414457,1.3228414314350008,0.7067242136539093,0.41399750474661434,2.107200430559282,2.165961730630874,1.5679674210357508,-0.6542252766711859,0.32182308194861364,-0.8382669056854565,-0.5624046807900985,-0.15952413641047997,1.5648141117685146,0,1.370624963465833,0,0.3732023194605343,2
-0.9111404877183422,6,0,0,-0.6312181796625733,0.09939426292066686,0.4597502188282116,-1.4307047415287286,-0.6504858751460887,-1.1215761534955209,-1.1688736854243174,-0.8312558984347415,-0.44042799232294644,-0.7576405561681117,0.9135033389814546,0.1806520849511537,0.09617178434744297,-0.10796364204454831,-0.7771712631872069,-0.7749333754754236,-0.35101811468277977,-0.32930886194388675,-0.3801500517904447,-0.4089290192192266,-1.0815737074758713,0.16305219904408497,0.9469178366074494,-0.2470644735718823,0.5059542060818595,0.36695173729966923,0.029845508684419854,-0.3765210593562719,-0.30945037864966424,-0.6934307075069157,-0.5791372414918374,-0.8645742645697175,-0.853544462328037,0.16811527376230262,1.5371208743897675,1.997306802562876,1.5395463700700134,-0.40258074280233336,1.4891509652582975,-0.913898466651756,0,-0.27772964840520403,1,-1.5622318983379428,3
-0.18303115930295008,7,0,0,1.0031039602468734,0.5431571294866874,-0.02109723186648745,0.3944607493206652,-1.0703729301537814,0.48998483105736595,0.3807546540263743,0.5541082826114903,0.25074155774366297,0.33950120862919486,-0.37553014955192854,0.137122930279812,0.11245218309773204,0.7324550502999382,0.35422614731172564,0.180616066003889,0.477055971376848,-0.23794028969997028,-0.22683529687762385,-0.11281246473005263,0.6290131781932244,0.1914470770050342,0.4607682489189374,0.037798590257477296,-0.18479628848247887,-0.2742310103617886,0.6070878414982815,-0.23806555958081818,-0.1586592106218334,-0.33386037091986354,-0.21622022894755358,-0.37680011028589466,-0.3227848096094015,-1.1822393572123675,-1.2239465091590325,-0.3999595740144717,-1.199655134948606,-0.5274213297608816,0.32951969197996384,0.49747564221259877,0,-0.3039447822205889,0,0.47539976291591995,1
0.9091328333201381,8,1,0,0.29791408540446856,-0.1815181222730681,1.3097369353543418,-0.13554640753130612,-0.18201179392890204,0.47615920850508736,0.5433659848331533,-0.42083541149857506,1.2231741187206877,0.7322201228715999,1.1109747305626112,1.9315044275032132,0.13946492983273004,-0.058819685914124356,-0.0948803443866048,-0.3219719475428462,-0.7752588051810759,-0.25879264359211873,-0.18159135587260614,-0.17102597384880452,-0.16236822715478574,-0.44354286452870184,-0.9755275442906787,0.7226534282240928,-0.5090090920081757,-1.0606331612484108,0.6799244199313071,-0.17728234619988317,-0.05040493590056644,1.0880613188617183,1.0009270185061179,0.3703614216934336,0.36678650450688827,-0.004472836751213331,-0.5199162897869563,0.3260622583573451,-0.4431629368307603,-0.511528893150466,0.8384420459212248,-1.1571313022473322,0,0.3778010867181352,0,0.602170504557477,2
3.9429217017176055,9,1,1,1.835551398862214,1.628201741732183,2.05791665378891,0.026814939814192064,0.6453610940571667,1.866437489125633,1.7126501146275677,2.402366854280728,1.9331721595647338,-0.3629337736127419,1.226037122639354,-0.8711617017416209,0.0821804149469585,-0.7812076429029453,-0.566507079822499,0.2728517405529032,-0.25236773369143417,-0.02387606637421067,-0.44052170192535217,-0.4868833180552829,-0.7920897729780243,1.5825723703598376,1.6511305687406141,-0.13052775561722596,0.44403787329387995,0.06194903324933099,-0.07408586525356912,-0.014105595617736956,0.33582509554575096,-0.6934307075069157,-0.5791372414918374,0.6566577641029027,0.7286380611776097,0.21255236432620012,-0.6046298631577762,-1.1336338586481445,-0.8907780040267409,-0.2762408693711043,-0.9564985673283872,0.41779240408755336,0,-0.09583635850746904,1,-1.5622318983379428,2
1.5158906069996316,6,1,0,0.4273141894411077,0.2039546375448813,-1.3550461729560306,-1.4941563025603029,1.8029739214570555,2.213601164396312,2.1590526951378415,0.35312473215379214,0.2314469860267685,0.72320711989579,1.3586098964830076,1.1269847538816644,0.13588992932064897,1.357833377988058,0.8379841236091785,1.8214631325669146,0.020812317044320093,5.087979094120738,6.428353976617983,7.193765395458426,0.6553298995112106,1.9065471589744827,-0.03336596258309642,1.6318552777555475,-0.30157380273141804,-0.29669978746056574,0.1586907409303262,4.9399049873923895,7.153924456779371,1.0340792005042345,0.18074576236810144,2.688865032773259,2.738030292933834,1.3428469192846961,-1.8386788997582706,-1.1996753073733746,-1.9700227888352915,-0.5769977353910478,-0.6310830001656347,1.4552928530440188,0,1.6328652608159562,0,0.05032422122211015,2
0.6664297238483408,5,1,0,1.3567686962888375,1.017941823769131,0.6732951218978028,-1.3933802938630968,0.2736435600572102,1.7219743188733208,1.5997960348485907,0.12816546538871781,1.4403307874229605,1.732766584343191,2.280619252503419,2.247476799550572,0.17189835713178178,-0.24289652277167684,0.14720449347575074,0.49969571163235926,-0.23697460151312635,0.33299182086653706,0.6804795334011253,1.360918767697137,1.379039735755828,1.0748989724524198,0.43311170080528116,0.5871694749413463,-4.195981978785829,-0.7287382437731544,1.3513960226904254,0.7970199780798068,1.0501129916708636,0.14543859361881586,0.759410973385062,0.9766948420474301,1.0548688464358762,-0.1881219459842274,-1.6831713564403006,-0.9995387915480293,-1.9378714847522693,-0.538616002090231,0.026804270507601813,-0.09638678197337643,0,-0.1455440484447351,0,0.4461457559720351,3
-0.42573426877474746,9,0,0,-0.2860879569680565,-0.21762987958459484,-0.8327660800314841,0.8927421256568493,-0.362328819640864,-0.9179165838816874,-0.9425696281506377,-0.6268156354613833,0.31973294572152605,-0.8501686760502963,0.028474072499428033,-1.2801480657938042,0.0711382071302669,-0.962159690234083,-0.6845879868465466,-1.0771099547686573,-0.5912596306356587,-0.3606350487212039,-0.4302094600434294,-0.3924135179908379,-1.0214212016061888,-0.8077348559831461,-0.4244756661395209,-0.4597121438551349,0.11447328050321658,-0.067224905863606,0.2269500293750204,-0.4187488411810234,-0.3518730685927045,-0.6934307075069157,-0.5791372414918374,-0.9546612867008396,-0.9615208791918386,0.10815343788738828,1.5768930885155734,0.940811864654811,1.1638960742765072,-0.4074784119464237,1.852421520735839,-0.5496224498716485,0,-0.6138594350158065,1,-1.5622318983379428,0
-1.1538435971901395,5,0,0,-0.3037918258230305,1.2902878511538833,0.5283699913517335,0.7341132230779143,-1.7625707666919064,-1.2341496611817482,-1.6703362620729372,-0.1534955488248201,-0.6889774694747977,-0.21386920378864308,0.04386194293239713,-1.284004002439763,0.09542469570668599,-0.7942748257662902,-0.28201068876587954,-1.067560651024107,-0.2747253243784326,-0.36010994133055585,-0.43049899262620717,-0.3552384656100646,-0.6360692108785354,0.04799680993662512,1.3398190160831673,-1.3944873417533241,-0.7109474188329016,-0.6863649482706685,-0.19607694888125593,-0.406866869514927,-0.3288215496916718,-0.6934307075069157,-0.5791372414918374,-1.382086976871538,-1.5504239970473503,-1.7833954994774248,-0.6746123571230659,-0.2383682573235643,-0.7278022337981415,1.8606421639249755,-2.5817370430250732,-1.1754137886706757,0,-1.3611012475464797,1,-1.5622318983379428,2
-0.5470858235106462,9,0,0,-0.671409470798047,-0.5217570667262106,-0.7141153433674411,1.154013259316272,-0.5045704124552987,-0.9940597931305497,-0.5982155322195902,-0.5211838590816719,-1.2517450145311286,-0.050414442863166764,0.1489649686410981,-0.36252079726166,0.09882578389512349,0.49752982795241363,0.22071998591046585,0.2912742423781295,0.9160620978386257,-0.14362776106756675,-0.3126398931726083,-0.3033596692912426,-0.22628026464132342,-0.6778774819961065,-0.52245032676517,0.25403320386533945,-0.9131234087772848,0.6691638162567629,-0.2780650084952476,-0.3605461925587499,0.41807860603452324,2.5275239168743573,0.592773795846033,-0.6404053718199677,-0.6231427276898908,-0.3447654089823358,0.4325639049927933,0.2918756619884307,0.4749385872057179,0.4184285296376312,0.18564712778559908,0.5094111067024609,0,0.4256756429399552,0,0.006464110263440641,0
0.18102350490474597,2,0,0,1.05751654990435,0.5753573713268909,0.3090289856193797,0.8087621184091779,-0.7458501791896055,-0.054452042946976274,-0.14565812978441203,0.4638130767758184,0.0645275026579932,0.20239124669756992,-0.24871253614914776,-0.08065184557957443,0.1071784731439732,0.7030538888574124,0.2910363983210938,-0.1765474649769939,0.749242075568471,-0.2973136261554232,-0.33975542482734467,-0.2604472358907957,0.6308929440016521,-0.745045205667797,-0.11801309479991803,-0.27309272701305026,-1.3767620674865344,0.4473547532947096,0.7427364056409081,-0.3633579082152601,-0.37678656423495915,-0.6934307075069157,-0.5791372414918374,-1.2056073877354418,-1.0872706937941097,-0.30386688106586424,1.3162886708846542,1.209656668688816,1.2644888667962124,-0.5379163350696466,1.681676383783635,-0.16465582463229483,0,-0.7089821202252625,0,0.5141486755430343,0
0.18102350490474597,7,0,0,0.4112447575102468,2.8432154132219205,-0.203508935586738,-0.0982219598656743,0.9686018635201493,0.5145925715950732,0.3509698260227447,0.8635211058721795,1.1701281913064843,-0.0871505869428952,-0.837412428304256,-0.5461062553404237,0.0912850925101002,-0.3961518522232965,-0.256006285797805,-0.46256516149231414,-0.827654166754849,-0.34963666998154774,-0.4023674461860326,-0.3436505763419001,-0.5458404520740117,0.4949599549718718,0.22536411755332325,-0.6112593528225374,1.2477887099403921,1.1691037655436536,-0.2942200356158308,-0.41227012981734423,-0.37767663343798646,-0.6934307075069157,-0.5791372414918374,0.30591886545147184,0.3823939251781011,0.790459211965788,0.7818244473369258,-0.6902890223527856,0.4122431786731234,-0.3976830836534861,0.7275773450686799,-0.06401675722693122,0,-0.4786618251010595,0,2.5392437475727383,1
-0.42573426877474746,5,0,0,0.4977945190368735,-0.03697106076225711,1.4404913847642689,-0.8092526878959597,-0.5936116078174183,0.0998469993890871,0.04792315195940776,-0.8845880156129879,-0.6536129971816671,0.35065021021893006,-0.5614504035106239,0.08712415657265919,0.11937805522716587,-0.16548765356253348,0.19344862055661416,0.4819262538401719,0.872030316106899,-0.1710506282502421,-0.11299533116281674,0.04584872383751481,1.3903183306063935,0.5789456953991203,1.0995291134887397,0.15322024140487847,-1.735568269082722,-1.1664300392204885,1.2909284245140018,-0.5317096299073244,-0.6955939719299598,0.18308092033008225,-0.2828084693934498,-0.37482964825805115,-0.27558817078114295,-1.4240237587276023,-1.5855781130574336,-1.7679512676141615,-1.7073279620297424,-0.5189253730823575,0.6594756195864865,-0.46011995866292404,0,-0.5694150729644978,0,-0.16409389124263687,1
-1.1538435971901395,7,0,0,-0.37284076792132675,-0.758757766775978,1.1825197505573029,0.5605545414327265,-0.0798952571349501,-0.6395226085010874,-0.43859234129283164,-0.6097789098984434,-0.6472204707362815,-0.14928493823702454,-0.41051009634503555,-0.15524284065236071,0.1003432301556471,-0.0011536397997985335,-0.30890196382029506,0.03199951597884159,0.38197920743768377,-0.27325842638061265,-0.3175136149562621,-0.35974486699212854,-0.6191513186026871,-0.4299666244481898,-0.3571048845751917,0.23490696036517847,-0.4346661633803512,-0.4659872658167405,0.1190060605492905,-0.3706043471644796,-0.19182921710832956,0.6223763852736506,0.4817028300407103,-0.46634236956935393,-0.36571037062134676,-0.6355226056781637,-0.26094148369042847,0.2918756619884307,0.015482278243206415,-0.48554126095733335,0.14429526924956432,0.4383667339182034,0,0.18058690025822344,1,-1.5622318983379428,4
-1.396546706661937,5,0,0,0.26969429443712845,-0.33310165644074324,-1.176696873525661,-0.3706904278247863,-1.788167095371435,-0.7195903773755262,-0.7600716238132667,-0.8307867119039725,-1.0268203524408077,-0.01614378235380573,0.7216646576190249,-0.43903973495118126,0.09895683050519292,0.006090124613577424,-0.054780984876760225,-0.007784242999429442,1.050370579589247,-0.1982518094863925,-0.36696206015687555,-0.3099279792240387,0.02184882207111686,-0.2623578126488529,0.7021461741091402,-0.29009073810360053,0.481393894156993,-0.005718332171572706,0.9994236006389929,-0.3669708690078497,-0.295108948703753,0.6392465657070544,0.3597931183637749,-1.2828996709352811,-1.177552466828616,-1.785427908344079,-0.8214006624476267,0.10131817614757176,-0.9224901043422794,-0.41167641406992966,0.5829685460042379,0.22121795731307967,0,-0.8723120257959378,0,0.35976883741632704,4
-1.032492042454241,1,0,0,-1.9907094458218293,1.0438307058496692,-0.8755049505303079,1.335036830494586,-0.8574242365806184,-1.7148229836693416,-1.909351082376177,-1.0122279799489153,-0.5065164767765433,-0.4250060956591776,0.07063764320822516,-0.540622243701938,0.062332364827470475,-0.9472460860252282,-0.458213473065609,-1.4085930507187066,-1.5678395330032908,-0.36946147311832345,-0.41524898764016754,-0.3596528996169844,-0.6059929579436941,-1.2988796528247668,-1.2992745444659575,-2.041372879573036,0.40846195303530675,-0.03499449246098459,-1.2794128017892192,-0.4068379750748071,-0.3427007662139899,-0.356921570786228,-0.5791372414918374,-0.21444373893149576,-0.421913569795655,0.3327516556776587,0.8431496265804237,2.892944272971264,0.8617511078323732,-0.4670500511323613,-0.1364556278734269,-1.5061882742352941,0,-1.4304260042176145,1,-1.5622318983379428,1
-0.5470858235106462,8,0,0,-1.5957317206704755,-1.1829630111480436,0.05838224819814982,0.5922803219485138,0.3327512002878335,-1.1107670398732659,-0.5243361648373512,-1.7388839880394966,-0.12900901628528996,0.015477813244378054,-0.6672882121856837,0.26368329690453846,0.10725685738781482,-0.22329574847665967,-0.20393413174236694,-0.39366156862245877,-0.7347140030103897,-0.33927257476745215,-0.3378833680504517,-0.33578230756144134,-0.5270427939897359,0.06823106190748728,-0.28249787941313187,0.3641237197515097,-0.04484085879403209,-0.4973751168089444,-0.23397397396663,-0.3377383685616791,-0.23772834711440252,3.3017000538391947,2.0488025717167524,0.20208384654944067,0.19427016523948396,1.0162078895258155,1.2741746508594114,1.4282216498933673,1.3623141531812109,0.46480640788300576,0.10785145912199708,-2.1584889711815016,0,0.5169252323879117,0,0.6176441282816255,3
-1.032492042454241,10,0,0,0.1885092778970802,-0.256110519196563,-0.7521907005207856,-0.8559082474779994,-0.6516853810709404,-0.183892007722312,0.09713692033479725,-0.9020348034202901,0.29407769962362884,0.29708970933973833,-0.2189163154268979,0.7454610304156026,0.11301188439407325,-0.032117181802071945,-0.025070716930287697,-0.10805668115919452,0.18674362764620248,-0.28488675273370345,-0.22531270544478377,-0.2196325709599972,0.17974914997903335,-2.1961818980494674,-1.5494650043427605,0.6563152600901466,-1.3279930460832214,-1.3332454010509196,0.9728230587876924,-0.22130678431128872,-0.5064972602098855,1.275475006550432,0.39266033298093156,-0.4371294374761723,-0.3339769206121648,-0.5477676377121677,-0.1710895337215787,0.6833088333936307,-0.12618860415829938,-0.5319191891789238,-0.1571932168118132,-0.2430058743993632,0,0.14187307078616046,0,0.16348896114860859,2
-1.1538435971901395,7,0,0,-0.7339071412897414,0.1314925676946501,-0.665410740009011,0.40379186123707295,-0.6008223362035394,-1.4376920003579887,-0.6526909745116137,0.28737118981615134,-0.8311225840343344,-0.36373131023965016,-1.001659033759809,-0.40322232504053546,0.09385948479389407,-0.22173335371345226,-1.933306114268437,-0.04065548022499813,0.9611639360347103,-0.3266112422285679,-0.364721203639751,-0.4291954061641749,-1.4970019511383659,-0.7462258428391023,-0.12626230806742705,0.327469708998648,-0.010954541493272511,-0.5219667812023954,-1.0354336678546763,-0.4036029535589855,-0.30867621165525344,-0.6934307075069157,-0.5791372414918374,-1.1987951050224008,-1.3866468009024713,-0.2658279064257588,1.3633871677152092,1.0473046901965637,1.3707025318234016,-0.3816906846163153,1.0528090989255365,0.17520158292509275,0,0.9321686795005378,1,-1.5622318983379428,2
1.1518359427919356,9,1,0,0.30481764716314835,1.200164349840068,-1.135634314725213,-0.7793931297634542,0.24405239904612142,0.33001139493015225,0.40515938397661044,-0.23873552973829687,0.19917064593079234,0.22188913441548647,0.6126023264274474,0.4261896046614429,0.10828563451359355,0.051257126249921355,0.007711950638724098,0.23753025963105184,0.08460267877827012,-0.11327071817687177,-0.14038418930945373,-0.15507101745061452,-0.0326643863732829,0.6185154529233686,0.5708239877073896,0.743147497127205,0.6118726869378567,0.3278685320900797,0.5319400195642922,0.002619079589340643,-0.12444121578135131,-0.6934307075069157,-0.5791372414918374,0.16163641019451142,0.238792035412834,0.568569611424731,0.6532814378303667,0.6902868086960514,0.6149629916184286,-0.38688821105494176,0.46915859890685224,0.4625306401509411,0,0.4832535630048279,0,0.4423513680754598,3
0.30237505964064465,5,1,0,1.3937042723176796,1.2175510294635201,-0.5540616989572005,-0.8279149117287756,0.0393073939682459,1.537423033180684,1.3953965338416794,0.019807813309150255,0.6569051051039195,0.34769120367675077,-0.016179564293453304,0.43445844657999877,0.11191697282065771,-0.1899176183365942,0.017182478635377935,0.8373785768700568,0.5176192804719408,0.17958008493777,0.3735460249974849,0.4043201004203523,0.6797668550207691,2.2044401010996895,2.747253511271652,1.1776507004927896,-0.9268851419443452,-0.35606764219313,1.4836434770649418,0.197113630803333,0.11400878968411952,-0.28405952010534125,0.02894866671834479,0.6755129691920283,0.7532375681516973,-0.17409816507092407,-1.2160910773255416,-0.4188108366395949,-1.3661965842645787,-0.49213812143712854,0.008766516190696705,1.3118441975105668,0,0.4029220530524334,0,0.7371683002222007,2
-0.6684373782465448,2,0,0,-0.6408119696777811,0.5697065758485936,1.1876393746674343,0.37019985833800473,-0.7525702203785373,-1.1742374393250825,-0.9696131577441333,-1.1558610809677297,-0.783571500544102,-0.7376922751762109,-0.5537360395154115,-0.3331728949930999,0.09649511381136527,-0.20326887039262037,-1.0259710016941808,-0.36291979574464145,0.26062545211234406,-0.33250959673490726,-0.38201726723453444,-0.46634011666854064,-1.7000166584485443,-0.8375907945929282,-0.48323638266354446,-0.13588543815616905,-0.011907474174792498,0.6802712993920677,0.296557914874708,-0.3768851316133376,-0.3108919347161987,-0.6934307075069157,-0.5791372414918374,-0.9284766973951621,-0.8158581475569895,-1.1005945523754457,-0.29489127797440073,-0.3999595740144717,-0.2411626968292612,-0.5327188116295931,0.5877540726597434,-0.051098853947521096,0,-0.3114215000534321,1,-1.5622318983379428,2
0.9091328333201381,4,1,0,0.7679939184833238,0.47559481269061865,1.950956884570136,-0.14860996421427702,0.44913110786357724,1.3374783467488445,1.4149762943164763,-0.48660652886661293,-1.4201210165586842,-0.08385615947383909,-1.3933772127721236,-0.6580140927011254,0.0954087741559299,-0.304397488783742,-0.08810209562269741,2.246711659657783,1.999929391383351,1.09358683546751,0.503811534719762,0.4350831726912946,0.2267432951897228,0.6683346360570785,-0.26446449982645065,1.3867135151390455,-0.5758710552572798,-0.6644826727946557,1.242175606888384,0.5560403104951375,-0.41942903718854563,0.9685355149588889,0.8313798115664439,1.078019868420544,1.1550225449040359,0.33130276767247807,-1.0338654538576197,-0.6684979291723724,-1.205433388966849,-0.5579068223715807,-0.8028708911054921,0.5605819932858269,0,0.7603942866587332,0,0.5461190830074664,2
-0.30438271403884876,10,1,0,-0.11649650877796848,-0.9657445299358928,-0.6122743635612051,-1.0686575991721006,0.929747169476813,0.7478020873550043,1.000368266437468,-0.29545913337388374,0.6626283722880913,0.3561062179392418,0.25639479347102173,1.0632331823143326,0.1150535170948746,-0.0316910780130499,0.010784318587203655,0.4719214151384031,-0.46305833327018364,-0.038248435134577354,0.21930586401347826,0.05645348922277818,-0.21124213817390283,-0.004519039835044698,-1.0771883332705758,1.2552859931841813,-1.2244658805914177,-1.443006261289408,0.12673889351650025,0.18029704816112208,-0.5857924068789726,0.479511043231655,0.28774379699743285,1.2131779774761142,1.2876720213179917,0.6144145756969075,-0.80423747918863,-1.152265186188736,-0.81703901081775,-0.5568073446254238,0.5533350924836068,0.2777227973518821,0,1.2534190817957178,0,0.3764174434018023,2
-0.30438271403884876,7,0,0,1.250884247881434,0.9042235229718525,0.18953360284429152,0.06787183224638706,-1.239041094002525,0.4654051243727479,0.37131346046917973,1.142712374742101,0.1496307867401656,0.28381470240814655,-0.31087651389219967,0.04805075091442527,0.11041299741680843,1.248040635016694,0.8991783434940921,0.2397298131527278,0.8376925262866164,-0.21524238679770147,-0.2267603722255517,-0.11908096101987874,1.1102332251506843,-0.07119251587670931,0.36764644435821114,0.09338319828020859,-0.17247509042015224,-0.08095932630318649,0.3715059854918238,-0.2349400410583853,-0.14405722924855133,-0.12359665710299299,-0.03483335597803533,-0.6827917365563947,-0.5880592399752778,-1.2967667121639037,-0.948429010088979,-0.08439489389067693,-1.0947825790222387,-0.4213718099218415,-0.5872764118669488,0.5107206155255989,0,-0.11183294761873258,0,0.4565866513382508,2
-1.032492042454241,4,0,0,0.4738690835018291,0.20364053646931146,-0.06198620846571176,-0.8857678056105048,-0.4223389614576819,-0.1802731304808484,-0.3288938676110088,-0.9320724408067881,-0.6141103518164921,-0.1063558923157373,-0.911331504923124,-0.08879215627659832,0.08712956776275828,-0.2373571593109297,-0.2588569511658034,0.1104014662413688,0.9175515799304076,-0.30214521833386176,-0.2905394718739022,-0.3408363746624888,-0.1510896323042203,0.11823388921474311,0.7386859926923826,-0.4703110125552988,-0.043857113258513866,-0.007166479654119261,1.3056955424184666,-0.3017879061645264,-0.36285673459480194,-0.34770793167269076,-0.05542920766295583,-0.744420089110706,-0.6503206986913301,-0.4890446571802006,0.3657710403893568,0.3047692582765029,0.18187281373051453,-0.39578397745951405,0.1906167131586239,-0.40712443227805617,0,-1.2360396493617767,0,0.7151168239199203,0
0.42372661437654335,7,0,0,0.0352883507646017,-0.5308437776320982,1.5220424480240264,-0.34642953684212563,0.5303333281360217,0.3213566602865899,0.302719345522464,0.553096299833147,-0.4915036792973923,0.060570284157681016,-0.7125947943797896,-0.268393116497253,0.10245957167153477,0.5567582546264871,0.49542913688064083,0.606411773601274,0.38551754515166115,-0.1522105072032149,-0.19464352723989833,-0.15212851760418203,-0.14357056907050997,-1.1612399492694994,-1.4242118125940584,0.40558451866600387,0.14030358673972732,0.29216975960843156,-0.4340590765164802,-0.240290422223828,-0.1387644551356653,-0.6934307075069157,-0.5791372414918374,0.41377838673701084,0.4505191120112632,0.7781148535081691,0.6067752122083445,-0.30251947566912535,0.35420012676172763,-0.528520809506087,1.3037424838103786,0.12126769646105966,0,0.6740215742584299,0,0.383837209190083,2
